Split,Image_Index,Original_Label
train,2138,6
train,2139,9
train,2140,6
train,2141,5
train,2142,8
train,2143,5
train,2144,1
train,2145,8
train,2146,0
train,2147,4
train,2148,9
train,2149,4
train,2150,7
train,2151,8
train,2152,1
train,2153,2
train,2154,8
train,2155,8
train,2156,7
train,2157,9
train,2158,8
train,2159,1
train,2160,7
train,2161,8
train,2162,6
train,2163,0
train,2164,1
train,2165,6
train,2166,4
train,2167,2
train,2168,7
train,2169,9
train,2170,8
train,2171,5
train,2172,5
train,2173,3
train,2174,9
train,2175,3
train,2176,1
train,2177,5
train,2178,4
train,2179,1
train,2180,9
train,2181,0
train,2182,7
train,2183,9
train,2184,4
train,2185,0
train,2186,6
train,2187,9
train,2188,0
train,2189,2
train,2190,3
train,2191,1
train,2192,5
train,2193,4
train,2194,1
train,2195,9
train,2196,6
train,2197,7
train,2198,4
train,2199,6
train,2200,3
train,2201,1
train,2202,8
train,2203,7
train,2204,6
train,2205,4
train,2206,6
train,2207,6
train,2208,7
train,2209,7
train,2210,7
train,2211,1
train,2212,4
train,2213,7
train,2214,4
train,2215,0
train,2216,8
train,2217,7
train,2218,9
train,2219,9
train,2220,8
train,2221,4
train,2222,7
train,2223,7
train,2224,7
train,2225,0
train,2226,5
train,2227,3
train,2228,0
train,2229,8
train,2230,6
train,2231,0
train,2232,7
train,2233,9
train,2234,9
train,2235,8
train,2236,4
train,2237,4
train,2238,6
train,2239,2
train,2240,0
train,2241,0
train,2242,6
train,2243,1
train,2244,3
train,2245,7
train,2246,4
train,2247,9
train,2248,0
train,2249,3
train,2250,4
train,2251,5
train,2252,6
train,2253,3
train,2254,7
train,2255,4
train,2256,8
train,2257,1
train,2258,3
train,2259,3
train,2260,4
train,2261,1
train,2262,2
train,2263,1
train,2264,8
train,2265,9
train,2266,2
train,2267,1
train,2268,1
train,2269,4
train,2270,4
train,2271,5
train,2272,0
train,2273,2
train,2274,9
train,2275,8
train,2276,8
train,2277,6
train,2278,0
train,2279,4
train,2280,8
train,2281,4
train,2282,8
train,2283,3
train,2284,6
train,2285,3
train,2286,5
train,2287,3
train,2288,9
train,2289,9
train,2290,3
train,2291,6
train,2292,4
train,2293,9
train,2294,3
train,2295,1
train,2296,2
train,2297,2
train,2298,7
train,2299,0
train,2300,0
train,2301,5
train,2302,1
train,2303,2
train,2304,3
train,2305,6
train,2306,0
train,2307,6
train,2308,0
train,2309,1
train,2310,5
train,2311,7
train,2312,1
train,2313,8
train,2314,4
train,2315,7
train,2316,5
train,2317,7
train,2318,0
train,2319,7
train,2320,1
train,2321,8
train,2322,7
train,2323,2
train,2324,0
train,2325,4
train,2326,3
train,2327,9
train,2328,5
train,2329,6
train,2330,7
train,2331,8
train,2332,5
train,2333,4
train,2334,5
train,2335,4
train,2336,4
train,2337,2
train,2338,4
train,2339,0
train,2340,6
train,2341,4
train,2342,6
train,2343,9
train,2344,1
train,2345,1
train,2346,7
train,2347,8
train,2348,2
train,2349,4
train,2350,0
train,2351,7
train,2352,4
train,2353,3
train,2354,5
train,2355,1
train,2356,3
train,2357,6
train,2358,7
train,2359,2
train,2360,1
train,2361,4
train,2362,7
train,2363,1
train,2364,8
train,2365,0
train,2366,3
train,2367,0
train,2368,9
train,2369,9
train,2370,5
train,2371,9
train,2372,6
train,2373,6
train,2374,4
train,2375,5
train,2376,3
train,2377,3
train,2378,8
train,2379,6
train,2380,0
train,2381,1
train,2382,1
train,2383,9
train,2384,1
train,2385,7
train,2386,0
train,2387,1
train,2388,8
train,2389,3
train,2390,8
train,2391,3
train,2392,7
train,2393,0
train,2394,2
train,2395,8
train,2396,4
train,2397,7
train,2398,0
train,2399,5
train,2400,8
train,2401,1
train,2402,9
train,2403,4
train,2404,2
train,2405,4
train,2406,9
train,2407,7
train,2408,9
train,2409,2
train,2410,3
train,2411,7
train,2412,2
train,2413,8
train,2414,8
train,2415,2
train,2416,2
train,2417,8
train,2418,2
train,2419,9
train,2420,5
train,2421,4
train,2422,0
train,2423,6
train,2424,1
train,2425,8
train,2426,0
train,2427,0
train,2428,8
train,2429,5
train,2430,3
train,2431,1
train,2432,3
train,2433,6
train,2434,7
train,2435,6
train,2436,3
train,2437,3
train,2438,1
train,2439,3
train,2440,3
train,2441,1
train,2442,8
train,2443,2
train,2444,6
train,2445,7
train,2446,8
train,2447,6
train,2448,7
train,2449,0
train,2450,9
train,2451,8
train,2452,1
train,2453,6
train,2454,8
train,2455,3
train,2456,1
train,2457,2
train,2458,7
train,2459,1
train,2460,0
train,2461,1
train,2462,8
train,2463,0
train,2464,1
train,2465,1
train,2466,5
train,2467,2
train,2468,4
train,2469,4
train,2470,7
train,2471,7
train,2472,7
train,2473,7
train,2474,5
train,2475,9
train,2476,8
train,2477,8
train,2478,6
train,2479,2
train,2480,8
train,2481,8
train,2482,4
train,2483,1
train,2484,4
train,2485,2
train,2486,5
train,2487,8
train,2488,0
train,2489,5
train,2490,0
train,2491,0
train,2492,3
train,2493,3
train,2494,2
train,2495,2
train,2496,3
train,2497,8
train,2498,5
train,2499,8
train,2500,4
train,2501,2
train,2502,3
train,2503,0
train,2504,1
train,2505,0
train,2506,4
train,2507,9
train,2508,5
train,2509,7
train,2510,3
train,2511,3
train,2512,6
train,2513,7
train,2514,9
train,2515,0
train,2516,8
train,2517,7
train,2518,4
train,2519,4
train,2520,4
train,2521,7
train,2522,0
train,2523,6
train,2524,5
train,2525,2
train,2526,2
train,2527,3
train,2528,6
train,2529,6
train,2530,7
train,2531,8
train,2532,8
train,2533,6
train,2534,7
train,2535,6
train,2536,3
train,2537,9
train,2538,3
train,2539,8
train,2540,6
train,2541,2
train,2542,1
train,2543,1
train,2544,8
train,2545,9
train,2546,7
train,2547,6
train,2548,8
train,2549,3
train,2550,8
train,2551,5
train,2552,7
train,2553,3
train,2554,7
train,2555,6
train,2556,8
train,2557,1
train,2558,4
train,2559,4
train,2560,4
train,2561,3
train,2562,1
train,2563,4
train,2564,5
train,2565,0
train,2566,2
train,2567,6
train,2568,4
train,2569,0
train,2570,1
train,2571,9
train,2572,5
train,2573,6
train,2574,6
train,2575,2
train,2576,9
train,2577,4
train,2578,1
train,2579,3
train,2580,2
train,2581,9
train,2582,6
train,2583,0
train,2584,1
train,2585,4
train,2586,2
train,2587,9
train,2588,6
train,2589,0
train,2590,5
train,2591,2
train,2592,1
train,2593,9
train,2594,5
train,2595,7
train,2596,9
train,2597,1
train,2598,4
train,2599,0
train,2600,7
train,2601,4
train,2602,2
train,2603,1
train,2604,7
train,2605,1
train,2606,4
train,2607,2
train,2608,5
train,2609,0
train,2610,8
train,2611,7
train,2612,5
train,2613,0
train,2614,8
train,2615,9
train,2616,8
train,2617,0
train,2618,5
train,2619,8
train,2620,2
train,2621,1
train,2622,7
train,2623,2
train,2624,9
train,2625,0
train,2626,2
train,2627,6
train,2628,4
train,2629,6
train,2630,5
train,2631,0
train,2632,8
train,2633,5
train,2634,7
train,2635,5
train,2636,4
train,2637,2
train,2638,9
train,2639,0
train,2640,1
train,2641,6
train,2642,2
train,2643,7
train,2644,4
train,2645,0
train,2646,5
train,2647,1
train,2648,1
train,2649,7
train,2650,7
train,2651,1
train,2652,1
train,2653,8
train,2654,5
train,2655,3
train,2656,9
train,2657,3
train,2658,9
train,2659,4
train,2660,2
train,2661,5
train,2662,8
train,2663,5
train,2664,2
train,2665,4
train,2666,6
train,2667,1
train,2668,8
train,2669,9
train,2670,1
train,2671,6
train,2672,9
train,2673,5
train,2674,7
train,2675,3
train,2676,0
train,2677,3
train,2678,4
train,2679,5
train,2680,9
train,2681,2
train,2682,0
train,2683,6
train,2684,6
train,2685,8
train,2686,3
train,2687,7
train,2688,6
train,2689,9
train,2690,7
train,2691,8
train,2692,4
train,2693,4
train,2694,9
train,2695,9
train,2696,2
train,2697,9
train,2698,9
train,2699,3
train,2700,2
train,2701,3
train,2702,9
train,2703,7
train,2704,4
train,2705,7
train,2706,9
train,2707,4
train,2708,1
train,2709,6
train,2710,9
train,2711,7
train,2712,4
train,2713,9
train,2714,6
train,2715,3
train,2716,6
train,2717,9
train,2718,5
train,2719,4
train,2720,4
train,2721,3
train,2722,6
train,2723,9
train,2724,7
train,2725,7
train,2726,1
train,2727,9
train,2728,5
train,2729,1
train,2730,2
train,2731,7
train,2732,3
train,2733,2
train,2734,8
train,2735,4
train,2736,3
train,2737,1
train,2738,4
train,2739,1
train,2740,1
train,2741,9
train,2742,8
train,2743,4
train,2744,5
train,2745,1
train,2746,4
train,2747,7
train,2748,9
train,2749,0
train,2750,4
train,2751,1
train,2752,7
train,2753,6
train,2754,8
train,2755,4
train,2756,9
train,2757,1
train,2758,1
train,2759,7
train,2760,5
train,2761,0
train,2762,9
train,2763,3
train,2764,6
train,2765,1
train,2766,6
train,2767,0
train,2768,8
train,2769,3
train,2770,2
train,2771,8
train,2772,2
train,2773,9
train,2774,1
train,2775,7
train,2776,5
train,2777,8
train,2778,6
train,2779,1
train,2780,6
train,2781,1
train,2782,1
train,2783,6
train,2784,2
train,2785,1
train,2786,5
train,2787,7
train,2788,3
train,2789,5
train,2790,0
train,2791,9
train,2792,8
train,2793,6
train,2794,3
train,2795,4
train,2796,7
train,2797,6
train,2798,3
train,2799,8
train,2800,7
train,2801,0
train,2802,6
train,2803,3
train,2804,9
train,2805,7
train,2806,7
train,2807,7
train,2808,6
train,2809,6
train,2810,3
train,2811,4
train,2812,3
train,2813,3
train,2814,8
train,2815,9
train,2816,4
train,2817,4
train,2818,5
train,2819,2
train,2820,0
train,2821,6
train,2822,6
train,2823,0
train,2824,3
train,2825,9
train,2826,7
train,2827,1
train,2828,0
train,2829,5
train,2830,0
train,2831,2
train,2832,0
train,2833,4
train,2834,9
train,2835,1
train,2836,2
train,2837,2
train,2838,4
train,2839,8
train,2840,5
train,2841,0
train,2842,1
train,2843,3
train,2844,6
train,2845,0
train,2846,2
train,2847,4
train,2848,0
train,2849,4
train,2850,4
train,2851,8
train,2852,3
train,2853,7
train,2854,0
train,2855,3
train,2856,1
train,2857,8
train,2858,3
train,2859,3
train,2860,8
train,2861,5
train,2862,9
train,2863,8
train,2864,9
train,2865,1
train,2866,2
train,2867,1
train,2868,3
train,2869,2
train,2870,3
train,2871,4
train,2872,6
train,2873,1
train,2874,9
train,2875,6
train,2876,7
train,2877,0
train,2878,5
train,2879,5
train,2880,1
train,2881,5
train,2882,7
train,2883,2
train,2884,0
train,2885,0
train,2886,7
train,2887,6
train,2888,0
train,2889,5
train,2890,6
train,2891,5
train,2892,0
train,2893,3
train,2894,1
train,2895,4
train,2896,7
train,2897,5
train,2898,6
train,2899,2
train,2900,6
train,2901,5
train,2902,4
train,2903,2
train,2904,9
train,2905,0
train,2906,5
train,2907,6
train,2908,1
train,2909,7
train,2910,7
train,2911,2
train,2912,0
train,2913,7
train,2914,5
train,2915,6
train,2916,7
train,2917,8
train,2918,0
train,2919,4
train,2920,5
train,2921,6
train,2922,8
train,2923,2
train,2924,6
train,2925,5
train,2926,1
train,2927,1
train,2928,2
train,2929,3
train,2930,6
train,2931,2
train,2932,1
train,2933,7
train,2934,4
train,2935,8
train,2936,3
train,2937,3
train,2938,7
train,2939,7
train,2940,2
train,2941,5
train,2942,4
train,2943,6
train,2944,3
train,2945,4
train,2946,1
train,2947,7
train,2948,2
train,2949,2
train,2950,8
train,2951,2
train,2952,2
train,2953,6
train,2954,9
train,2955,5
train,2956,4
train,2957,1
train,2958,3
train,2959,9
train,2960,3
train,2961,1
train,2962,1
train,2963,5
train,2964,9
train,2965,1
train,2966,6
train,2967,3
train,2968,4
train,2969,4
train,2970,1
train,2971,7
train,2972,5
train,2973,9
train,2974,7
train,2975,5
train,2976,7
train,2977,9
train,2978,0
train,2979,9
train,2980,8
train,2981,7
train,2982,0
train,2983,5
train,2984,4
train,2985,1
train,2986,9
train,2987,4
train,2988,7
train,2989,6
train,2990,0
train,2991,4
train,2992,1
train,2993,4
train,2994,8
train,2995,7
train,2996,8
train,2997,5
train,2998,3
train,2999,3
train,3000,9
train,3001,8
train,3002,4
train,3003,7
train,3004,8
train,3005,0
train,3006,4
train,3007,2
train,3008,0
train,3009,7
train,3010,2
train,3011,1
train,3012,9
train,3013,7
train,3014,1
train,3015,2
train,3016,1
train,3017,7
train,3018,9
train,3019,6
train,3020,9
train,3021,8
train,3022,8
train,3023,9
train,3024,1
train,3025,2
train,3026,1
train,3027,3
train,3028,1
train,3029,8
train,3030,2
train,3031,5
train,3032,1
train,3033,9
train,3034,0
train,3035,7
train,3036,4
train,3037,3
train,3038,9
train,3039,6
train,3040,6
train,3041,8
train,3042,9
train,3043,0
train,3044,7
train,3045,0
train,3046,2
train,3047,3
train,3048,3
train,3049,1
train,3050,1
train,3051,8
train,3052,8
train,3053,0
train,3054,8
train,3055,3
train,3056,6
train,3057,3
train,3058,2
train,3059,3
train,3060,4
train,3061,1
train,3062,2
train,3063,1
train,3064,6
train,3065,1
train,3066,5
train,3067,1
train,3068,2
train,3069,3
train,3070,9
train,3071,5
train,3072,5
train,3073,4
train,3074,4
train,3075,8
train,3076,0
train,3077,7
train,3078,3
train,3079,5
train,3080,7
train,3081,3
train,3082,1
train,3083,1
train,3084,5
train,3085,3
train,3086,3
train,3087,2
train,3088,8
train,3089,2
train,3090,6
train,3091,9
train,3092,3
train,3093,6
train,3094,3
train,3095,5
train,3096,5
train,3097,4
train,3098,2
train,3099,2
train,3100,4
train,3101,5
train,3102,6
train,3103,5
train,3104,2
train,3105,0
train,3106,7
train,3107,8
train,3108,9
train,3109,9
train,3110,5
train,3111,2
train,3112,8
train,3113,2
train,3114,8
train,3115,1
train,3116,0
train,3117,7
train,3118,7
train,3119,0
train,3120,5
train,3121,9
train,3122,4
train,3123,6
train,3124,3
train,3125,3
train,3126,1
train,3127,4
train,3128,3
train,3129,0
train,3130,7
train,3131,4
train,3132,6
train,3133,8
train,3134,4
train,3135,2
train,3136,1
train,3137,6
train,3138,1
train,3139,9
train,3140,3
train,3141,2
train,3142,3
train,3143,3
train,3144,3
train,3145,3
train,3146,5
train,3147,0
train,3148,0
train,3149,5
train,3150,8
train,3151,7
train,3152,6
train,3153,5
train,3154,2
train,3155,2
train,3156,0
train,3157,5
train,3158,7
train,3159,7
train,3160,4
train,3161,0
train,3162,7
train,3163,1
train,3164,9
train,3165,9
train,3166,0
train,3167,0
train,3168,3
train,3169,2
train,3170,9
train,3171,6
train,3172,7
train,3173,2
train,3174,4
train,3175,9
train,3176,4
train,3177,9
train,3178,4
train,3179,2
train,3180,7
train,3181,7
train,3182,1
train,3183,7
train,3184,0
train,3185,7
train,3186,9
train,3187,7
train,3188,6
train,3189,3
train,3190,2
train,3191,4
train,3192,7
train,3193,7
train,3194,9
train,3195,8
train,3196,6
train,3197,4
train,3198,2
train,3199,6
train,3200,4
train,3201,1
train,3202,9
train,3203,2
train,3204,1
train,3205,8
train,3206,7
train,3207,8
train,3208,8
train,3209,8
train,3210,2
train,3211,1
train,3212,9
train,3213,4
train,3214,9
train,3215,5
train,3216,9
train,3217,9
train,3218,1
train,3219,5
train,3220,2
train,3221,8
train,3222,2
train,3223,6
train,3224,9
train,3225,8
train,3226,8
train,3227,1
train,3228,1
train,3229,3
train,3230,2
train,3231,9
train,3232,6
train,3233,3
train,3234,9
train,3235,4
train,3236,9
train,3237,8
train,3238,0
train,3239,0
train,3240,5
train,3241,1
train,3242,0
train,3243,5
train,3244,9
train,3245,7
train,3246,8
train,3247,5
train,3248,5
train,3249,4
train,3250,6
train,3251,8
train,3252,0
train,3253,5
train,3254,7
train,3255,0
train,3256,1
train,3257,1
train,3258,0
train,3259,9
train,3260,3
train,3261,9
train,3262,3
train,3263,1
train,3264,6
train,3265,0
train,3266,8
train,3267,9
train,3268,3
train,3269,0
train,3270,9
train,3271,4
train,3272,4
train,3273,5
train,3274,2
train,3275,8
train,3276,9
train,3277,0
train,3278,6
train,3279,2
train,3280,9
train,3281,8
train,3282,8
train,3283,0
train,3284,9
train,3285,9
train,3286,0
train,3287,4
train,3288,8
train,3289,8
train,3290,0
train,3291,4
train,3292,0
train,3293,8
train,3294,9
train,3295,7
train,3296,3
train,3297,8
train,3298,4
train,3299,0
train,3300,8
train,3301,5
train,3302,9
train,3303,6
train,3304,3
train,3305,3
train,3306,8
train,3307,4
train,3308,9
train,3309,9
train,3310,0
train,3311,6
train,3312,2
train,3313,1
train,3314,0
train,3315,5
train,3316,7
train,3317,7
train,3318,6
train,3319,7
train,3320,6
train,3321,2
train,3322,3
train,3323,1
train,3324,7
train,3325,3
train,3326,9
train,3327,0
train,3328,8
train,3329,3
train,3330,0
train,3331,8
train,3332,4
train,3333,9
train,3334,9
train,3335,4
train,3336,9
train,3337,1
train,3338,0
train,3339,1
train,3340,6
train,3341,8
train,3342,3
train,3343,5
train,3344,0
train,3345,9
train,3346,5
train,3347,1
train,3348,2
train,3349,5
train,3350,5
train,3351,6
train,3352,6
train,3353,8
train,3354,3
train,3355,6
train,3356,4
train,3357,1
train,3358,7
train,3359,8
train,3360,7
train,3361,9
train,3362,4
train,3363,2
train,3364,7
train,3365,1
train,3366,3
train,3367,6
train,3368,4
train,3369,2
train,3370,3
train,3371,6
train,3372,9
train,3373,7
train,3374,5
train,3375,7
train,3376,8
train,3377,3
train,3378,0
train,3379,2
train,3380,1
train,3381,8
train,3382,6
train,3383,2
train,3384,9
train,3385,3
train,3386,3
train,3387,4
train,3388,7
train,3389,6
train,3390,8
train,3391,8
train,3392,4
train,3393,3
train,3394,4
train,3395,6
train,3396,1
train,3397,0
train,3398,1
train,3399,7
train,3400,5
train,3401,3
train,3402,3
train,3403,0
train,3404,1
train,3405,5
train,3406,8
train,3407,0
train,3408,2
train,3409,6
train,3410,8
train,3411,7
train,3412,3
train,3413,0
train,3414,9
train,3415,6
train,3416,8
train,3417,7
train,3418,3
train,3419,2
train,3420,8
train,3421,2
train,3422,4
train,3423,8
train,3424,3
train,3425,0
train,3426,2
train,3427,7
train,3428,2
train,3429,5
train,3430,1
train,3431,0
train,3432,4
train,3433,6
train,3434,1
train,3435,4
train,3436,2
train,3437,7
train,3438,4
train,3439,4
train,3440,9
train,3441,4
train,3442,0
train,3443,4
train,3444,6
train,3445,0
train,3446,6
train,3447,0
train,3448,4
train,3449,0
train,3450,3
train,3451,1
train,3452,4
train,3453,8
train,3454,2
train,3455,3
train,3456,4
train,3457,6
train,3458,6
train,3459,3
train,3460,9
train,3461,8
train,3462,3
train,3463,4
train,3464,3
train,3465,8
train,3466,0
train,3467,8
train,3468,5
train,3469,7
train,3470,2
train,3471,7
train,3472,4
train,3473,5
train,3474,4
train,3475,3
train,3476,6
train,3477,1
train,3478,6
train,3479,8
train,3480,4
train,3481,4
train,3482,7
train,3483,1
train,3484,3
train,3485,4
train,3486,9
train,3487,6
train,3488,9
train,3489,3
train,3490,1
train,3491,9
train,3492,2
train,3493,2
train,3494,1
train,3495,2
train,3496,9
train,3497,5
train,3498,9
train,3499,0
train,3500,7
train,3501,1
train,3502,7
train,3503,8
train,3504,7
train,3505,9
train,3506,4
train,3507,4
train,3508,4
train,3509,0
train,3510,7
train,3511,2
train,3512,7
train,3513,1
train,3514,6
train,3515,8
train,3516,1
train,3517,7
train,3518,6
train,3519,4
train,3520,6
train,3521,0
train,3522,2
train,3523,9
train,3524,8
train,3525,7
train,3526,0
train,3527,2
train,3528,4
train,3529,5
train,3530,0
train,3531,0
train,3532,2
train,3533,1
train,3534,2
train,3535,5
train,3536,1
train,3537,8
train,3538,6
train,3539,2
train,3540,3
train,3541,7
train,3542,9
train,3543,7
train,3544,2
