Split,Image_Index,Original_Label
train,2138,5
train,2139,2
train,2140,3
train,2141,8
train,2142,5
train,2143,4
train,2144,4
train,2145,1
train,2146,0
train,2147,6
train,2148,6
train,2149,0
train,2150,2
train,2151,6
train,2152,7
train,2153,0
train,2154,9
train,2155,4
train,2156,4
train,2157,3
train,2158,0
train,2159,3
train,2160,2
train,2161,3
train,2162,0
train,2163,5
train,2164,0
train,2165,7
train,2166,5
train,2167,5
train,2168,4
train,2169,9
train,2170,8
train,2171,9
train,2172,0
train,2173,1
train,2174,2
train,2175,6
train,2176,4
train,2177,4
train,2178,4
train,2179,2
train,2180,9
train,2181,1
train,2182,1
train,2183,4
train,2184,5
train,2185,6
train,2186,3
train,2187,7
train,2188,8
train,2189,4
train,2190,8
train,2191,7
train,2192,2
train,2193,0
train,2194,1
train,2195,3
train,2196,6
train,2197,4
train,2198,9
train,2199,4
train,2200,1
train,2201,5
train,2202,0
train,2203,2
train,2204,9
train,2205,7
train,2206,6
train,2207,8
train,2208,5
train,2209,7
train,2210,2
train,2211,5
train,2212,5
train,2213,2
train,2214,3
train,2215,1
train,2216,3
train,2217,7
train,2218,5
train,2219,7
train,2220,9
train,2221,8
train,2222,7
train,2223,7
train,2224,8
train,2225,7
train,2226,9
train,2227,1
train,2228,1
train,2229,3
train,2230,9
train,2231,8
train,2232,4
train,2233,2
train,2234,2
train,2235,4
train,2236,3
train,2237,8
train,2238,0
train,2239,3
train,2240,7
train,2241,2
train,2242,9
train,2243,0
train,2244,5
train,2245,7
train,2246,3
train,2247,0
train,2248,2
train,2249,1
train,2250,8
train,2251,4
train,2252,6
train,2253,5
train,2254,5
train,2255,7
train,2256,9
train,2257,0
train,2258,1
train,2259,9
train,2260,6
train,2261,8
train,2262,0
train,2263,3
train,2264,2
train,2265,7
train,2266,1
train,2267,6
train,2268,7
train,2269,4
train,2270,5
train,2271,1
train,2272,4
train,2273,6
train,2274,1
train,2275,0
train,2276,3
train,2277,0
train,2278,9
train,2279,2
train,2280,7
train,2281,0
train,2282,0
train,2283,3
train,2284,1
train,2285,6
train,2286,6
train,2287,4
train,2288,3
train,2289,7
train,2290,9
train,2291,4
train,2292,9
train,2293,2
train,2294,8
train,2295,2
train,2296,7
train,2297,3
train,2298,7
train,2299,6
train,2300,0
train,2301,8
train,2302,5
train,2303,9
train,2304,0
train,2305,3
train,2306,7
train,2307,6
train,2308,4
train,2309,5
train,2310,1
train,2311,5
train,2312,8
train,2313,3
train,2314,8
train,2315,5
train,2316,9
train,2317,9
train,2318,1
train,2319,5
train,2320,1
train,2321,4
train,2322,9
train,2323,4
train,2324,9
train,2325,1
train,2326,5
train,2327,2
train,2328,6
train,2329,7
train,2330,8
train,2331,4
train,2332,3
train,2333,0
train,2334,3
train,2335,9
train,2336,9
train,2337,1
train,2338,2
train,2339,1
train,2340,2
train,2341,3
train,2342,5
train,2343,2
train,2344,3
train,2345,5
train,2346,6
train,2347,9
train,2348,4
train,2349,1
train,2350,4
train,2351,9
train,2352,7
train,2353,9
train,2354,0
train,2355,9
train,2356,0
train,2357,1
train,2358,2
train,2359,8
train,2360,2
train,2361,8
train,2362,7
train,2363,1
train,2364,3
train,2365,4
train,2366,3
train,2367,1
train,2368,1
train,2369,2
train,2370,7
train,2371,0
train,2372,3
train,2373,7
train,2374,1
train,2375,2
train,2376,5
train,2377,0
train,2378,3
train,2379,1
train,2380,4
train,2381,1
train,2382,2
train,2383,1
train,2384,2
train,2385,3
train,2386,8
train,2387,0
train,2388,1
train,2389,4
train,2390,0
train,2391,3
train,2392,8
train,2393,2
train,2394,0
train,2395,3
train,2396,5
train,2397,2
train,2398,8
train,2399,7
train,2400,6
train,2401,9
train,2402,3
train,2403,1
train,2404,4
train,2405,2
train,2406,5
train,2407,7
train,2408,2
train,2409,9
train,2410,0
train,2411,6
train,2412,5
train,2413,0
train,2414,7
train,2415,5
train,2416,6
train,2417,4
train,2418,1
train,2419,6
train,2420,2
train,2421,8
train,2422,2
train,2423,0
train,2424,8
train,2425,2
train,2426,6
train,2427,5
train,2428,1
train,2429,6
train,2430,7
train,2431,0
train,2432,8
train,2433,1
train,2434,5
train,2435,1
train,2436,3
train,2437,9
train,2438,2
train,2439,5
train,2440,5
train,2441,2
train,2442,5
train,2443,0
train,2444,0
train,2445,2
train,2446,0
train,2447,9
train,2448,4
train,2449,7
train,2450,4
train,2451,1
train,2452,5
train,2453,7
train,2454,1
train,2455,6
train,2456,5
train,2457,5
train,2458,4
train,2459,5
train,2460,0
train,2461,3
train,2462,8
train,2463,1
train,2464,0
train,2465,0
train,2466,2
train,2467,2
train,2468,0
train,2469,1
train,2470,8
train,2471,6
train,2472,4
train,2473,4
train,2474,4
train,2475,2
train,2476,6
train,2477,2
train,2478,4
train,2479,2
train,2480,1
train,2481,9
train,2482,2
train,2483,8
train,2484,9
train,2485,0
train,2486,2
train,2487,1
train,2488,4
train,2489,3
train,2490,8
train,2491,4
train,2492,0
train,2493,6
train,2494,3
train,2495,8
train,2496,4
train,2497,0
train,2498,0
train,2499,5
train,2500,7
train,2501,3
train,2502,2
train,2503,3
train,2504,3
train,2505,9
train,2506,6
train,2507,5
train,2508,6
train,2509,7
train,2510,2
train,2511,7
train,2512,6
train,2513,1
train,2514,1
train,2515,0
train,2516,8
train,2517,7
train,2518,1
train,2519,6
train,2520,6
train,2521,2
train,2522,9
train,2523,3
train,2524,0
train,2525,3
train,2526,6
train,2527,6
train,2528,9
train,2529,7
train,2530,4
train,2531,0
train,2532,9
train,2533,4
train,2534,0
train,2535,0
train,2536,6
train,2537,8
train,2538,5
train,2539,5
train,2540,7
train,2541,0
train,2542,0
train,2543,7
train,2544,1
train,2545,7
train,2546,0
train,2547,1
train,2548,1
train,2549,6
train,2550,9
train,2551,1
train,2552,5
train,2553,6
train,2554,5
train,2555,1
train,2556,9
train,2557,1
train,2558,6
train,2559,0
train,2560,5
train,2561,5
train,2562,8
train,2563,2
train,2564,3
train,2565,3
train,2566,0
train,2567,7
train,2568,4
train,2569,8
train,2570,9
train,2571,7
train,2572,3
train,2573,1
train,2574,1
train,2575,7
train,2576,1
train,2577,3
train,2578,2
train,2579,2
train,2580,8
train,2581,5
train,2582,7
train,2583,8
train,2584,5
train,2585,4
train,2586,8
train,2587,0
train,2588,2
train,2589,4
train,2590,1
train,2591,2
train,2592,8
train,2593,5
train,2594,6
train,2595,4
train,2596,9
train,2597,8
train,2598,2
train,2599,3
train,2600,1
train,2601,9
train,2602,7
train,2603,1
train,2604,4
train,2605,3
train,2606,3
train,2607,0
train,2608,4
train,2609,2
train,2610,5
train,2611,8
train,2612,7
train,2613,7
train,2614,4
train,2615,2
train,2616,8
train,2617,8
train,2618,0
train,2619,8
train,2620,0
train,2621,9
train,2622,5
train,2623,9
train,2624,9
train,2625,4
train,2626,5
train,2627,2
train,2628,7
train,2629,4
train,2630,0
train,2631,7
train,2632,9
train,2633,4
train,2634,4
train,2635,3
train,2636,6
train,2637,2
train,2638,2
train,2639,4
train,2640,1
train,2641,1
train,2642,6
train,2643,5
train,2644,5
train,2645,7
train,2646,2
train,2647,9
train,2648,4
train,2649,6
train,2650,1
train,2651,1
train,2652,1
train,2653,9
train,2654,7
train,2655,2
train,2656,0
train,2657,7
train,2658,3
train,2659,8
train,2660,6
train,2661,2
train,2662,6
train,2663,1
train,2664,5
train,2665,3
train,2666,4
train,2667,0
train,2668,8
train,2669,1
train,2670,4
train,2671,2
train,2672,0
train,2673,8
train,2674,7
train,2675,2
train,2676,6
train,2677,0
train,2678,5
train,2679,1
train,2680,2
train,2681,4
train,2682,4
train,2683,2
train,2684,5
train,2685,2
train,2686,6
train,2687,7
train,2688,2
train,2689,7
train,2690,9
train,2691,9
train,2692,4
train,2693,3
train,2694,7
train,2695,7
train,2696,1
train,2697,9
train,2698,8
train,2699,3
train,2700,0
train,2701,4
train,2702,9
train,2703,4
train,2704,1
train,2705,1
train,2706,0
train,2707,5
train,2708,7
train,2709,6
train,2710,5
train,2711,7
train,2712,3
train,2713,4
train,2714,6
train,2715,7
train,2716,4
train,2717,5
train,2718,2
train,2719,4
train,2720,4
train,2721,5
train,2722,3
train,2723,0
train,2724,6
train,2725,0
train,2726,4
train,2727,0
train,2728,3
train,2729,8
train,2730,6
train,2731,5
train,2732,8
train,2733,8
train,2734,3
train,2735,3
train,2736,5
train,2737,4
train,2738,6
train,2739,5
train,2740,8
train,2741,2
train,2742,5
train,2743,1
train,2744,6
train,2745,0
train,2746,8
train,2747,4
train,2748,8
train,2749,3
train,2750,3
train,2751,6
train,2752,3
train,2753,1
train,2754,8
train,2755,4
train,2756,8
train,2757,0
train,2758,0
train,2759,1
train,2760,2
train,2761,9
train,2762,5
train,2763,7
train,2764,4
train,2765,4
train,2766,7
train,2767,0
train,2768,5
train,2769,7
train,2770,5
train,2771,7
train,2772,4
train,2773,0
train,2774,1
train,2775,6
train,2776,0
train,2777,1
train,2778,1
train,2779,3
train,2780,6
train,2781,2
train,2782,7
train,2783,1
train,2784,4
train,2785,0
train,2786,8
train,2787,5
train,2788,4
train,2789,5
train,2790,2
train,2791,4
train,2792,2
train,2793,9
train,2794,9
train,2795,5
train,2796,2
train,2797,3
train,2798,4
train,2799,1
train,2800,8
train,2801,2
train,2802,3
train,2803,2
train,2804,5
train,2805,4
train,2806,2
train,2807,4
train,2808,9
train,2809,0
train,2810,8
train,2811,6
train,2812,4
train,2813,8
train,2814,5
train,2815,6
train,2816,4
train,2817,2
train,2818,6
train,2819,9
train,2820,5
train,2821,5
train,2822,8
train,2823,6
train,2824,1
train,2825,5
train,2826,0
train,2827,7
train,2828,1
train,2829,0
train,2830,4
train,2831,9
train,2832,0
train,2833,8
train,2834,2
train,2835,3
train,2836,4
train,2837,9
train,2838,2
train,2839,5
train,2840,7
train,2841,0
train,2842,4
train,2843,8
train,2844,9
train,2845,6
train,2846,5
train,2847,6
train,2848,9
train,2849,2
train,2850,7
train,2851,0
train,2852,7
train,2853,9
train,2854,0
train,2855,9
train,2856,1
train,2857,7
train,2858,6
train,2859,3
train,2860,3
train,2861,8
train,2862,0
train,2863,4
train,2864,6
train,2865,5
train,2866,9
train,2867,8
train,2868,8
train,2869,2
train,2870,1
train,2871,4
train,2872,8
train,2873,6
train,2874,9
train,2875,0
train,2876,3
train,2877,8
train,2878,8
train,2879,2
train,2880,0
train,2881,8
train,2882,5
train,2883,1
train,2884,1
train,2885,1
train,2886,9
train,2887,6
train,2888,1
train,2889,4
train,2890,5
train,2891,2
train,2892,3
train,2893,6
train,2894,3
train,2895,5
train,2896,0
train,2897,3
train,2898,0
train,2899,5
train,2900,7
train,2901,6
train,2902,1
train,2903,6
train,2904,7
train,2905,0
train,2906,3
train,2907,9
train,2908,4
train,2909,1
train,2910,9
train,2911,5
train,2912,3
train,2913,7
train,2914,0
train,2915,6
train,2916,9
train,2917,2
train,2918,6
train,2919,7
train,2920,4
train,2921,6
train,2922,8
train,2923,7
train,2924,0
train,2925,2
train,2926,0
train,2927,8
train,2928,5
train,2929,9
train,2930,1
train,2931,5
train,2932,2
train,2933,5
train,2934,5
train,2935,7
train,2936,4
train,2937,5
train,2938,5
train,2939,2
train,2940,8
train,2941,1
train,2942,0
train,2943,8
train,2944,7
train,2945,2
train,2946,1
train,2947,7
train,2948,5
train,2949,0
train,2950,2
train,2951,0
train,2952,9
train,2953,8
train,2954,7
train,2955,8
train,2956,5
train,2957,8
train,2958,2
train,2959,9
train,2960,7
train,2961,2
train,2962,6
train,2963,9
train,2964,2
train,2965,8
train,2966,7
train,2967,2
train,2968,8
train,2969,7
train,2970,3
train,2971,3
train,2972,8
train,2973,5
train,2974,8
train,2975,8
train,2976,6
train,2977,3
train,2978,4
train,2979,1
train,2980,7
train,2981,1
train,2982,1
train,2983,9
train,2984,7
train,2985,9
train,2986,7
train,2987,3
train,2988,7
train,2989,9
train,2990,4
train,2991,8
train,2992,6
train,2993,2
train,2994,5
train,2995,6
train,2996,6
train,2997,6
train,2998,9
train,2999,8
train,3000,0
train,3001,2
train,3002,4
train,3003,9
train,3004,6
train,3005,0
train,3006,5
train,3007,5
train,3008,6
train,3009,1
train,3010,3
train,3011,7
train,3012,8
train,3013,6
train,3014,4
train,3015,0
train,3016,4
train,3017,8
train,3018,0
train,3019,8
train,3020,7
train,3021,2
train,3022,4
train,3023,1
train,3024,0
train,3025,2
train,3026,3
train,3027,2
train,3028,3
train,3029,3
train,3030,2
train,3031,4
train,3032,5
train,3033,3
train,3034,5
train,3035,1
train,3036,5
train,3037,9
train,3038,6
train,3039,1
train,3040,1
train,3041,5
train,3042,8
train,3043,5
train,3044,7
train,3045,4
train,3046,0
train,3047,6
train,3048,6
train,3049,8
train,3050,2
train,3051,6
train,3052,1
train,3053,7
train,3054,9
train,3055,2
train,3056,0
train,3057,2
train,3058,6
train,3059,6
train,3060,4
train,3061,3
train,3062,7
train,3063,0
train,3064,8
train,3065,2
train,3066,4
train,3067,0
train,3068,0
train,3069,6
train,3070,9
train,3071,0
train,3072,0
train,3073,9
train,3074,8
train,3075,3
train,3076,3
train,3077,4
train,3078,0
train,3079,4
train,3080,7
train,3081,3
train,3082,4
train,3083,1
train,3084,4
train,3085,2
train,3086,3
train,3087,8
train,3088,7
train,3089,5
train,3090,4
train,3091,4
train,3092,1
train,3093,2
train,3094,8
train,3095,0
train,3096,3
train,3097,8
train,3098,1
train,3099,2
train,3100,0
train,3101,0
train,3102,2
train,3103,6
train,3104,2
train,3105,8
train,3106,5
train,3107,8
train,3108,4
train,3109,1
train,3110,8
train,3111,5
train,3112,6
train,3113,3
train,3114,6
train,3115,7
train,3116,0
train,3117,2
train,3118,4
train,3119,7
train,3120,1
train,3121,7
train,3122,3
train,3123,2
train,3124,2
train,3125,9
train,3126,0
train,3127,0
train,3128,9
train,3129,6
train,3130,3
train,3131,8
train,3132,4
train,3133,7
train,3134,4
train,3135,2
train,3136,6
train,3137,3
train,3138,2
train,3139,3
train,3140,0
train,3141,6
train,3142,3
train,3143,6
train,3144,3
train,3145,1
train,3146,1
train,3147,1
train,3148,6
train,3149,3
train,3150,4
train,3151,3
train,3152,1
train,3153,6
train,3154,1
train,3155,6
train,3156,2
train,3157,0
train,3158,2
train,3159,2
train,3160,5
train,3161,3
train,3162,7
train,3163,5
train,3164,0
train,3165,1
train,3166,8
train,3167,4
train,3168,2
train,3169,5
train,3170,9
train,3171,4
train,3172,3
train,3173,4
train,3174,9
train,3175,4
train,3176,7
train,3177,5
train,3178,7
train,3179,9
train,3180,6
train,3181,9
train,3182,4
train,3183,3
train,3184,4
train,3185,0
train,3186,4
train,3187,4
train,3188,0
train,3189,7
train,3190,4
train,3191,8
train,3192,6
train,3193,8
train,3194,6
train,3195,7
train,3196,8
train,3197,4
train,3198,5
train,3199,4
train,3200,9
train,3201,6
train,3202,4
train,3203,2
train,3204,6
train,3205,8
train,3206,5
train,3207,8
train,3208,7
train,3209,8
train,3210,9
train,3211,9
train,3212,2
train,3213,7
train,3214,7
train,3215,3
train,3216,3
train,3217,6
train,3218,2
train,3219,0
train,3220,9
train,3221,8
train,3222,4
train,3223,5
train,3224,0
train,3225,4
train,3226,7
train,3227,6
train,3228,4
train,3229,3
train,3230,7
train,3231,5
train,3232,9
train,3233,5
train,3234,9
train,3235,4
train,3236,0
train,3237,8
train,3238,8
train,3239,7
train,3240,8
train,3241,6
train,3242,9
train,3243,8
train,3244,6
train,3245,2
train,3246,2
train,3247,7
train,3248,1
train,3249,3
train,3250,8
train,3251,4
train,3252,5
train,3253,0
train,3254,1
train,3255,7
train,3256,6
train,3257,5
train,3258,1
train,3259,3
train,3260,7
train,3261,2
train,3262,0
train,3263,2
train,3264,6
train,3265,0
train,3266,5
train,3267,0
train,3268,4
train,3269,6
train,3270,8
train,3271,3
train,3272,3
train,3273,7
train,3274,6
train,3275,3
train,3276,5
train,3277,2
train,3278,0
train,3279,8
train,3280,1
train,3281,7
train,3282,9
train,3283,5
train,3284,8
train,3285,1
train,3286,3
train,3287,9
train,3288,1
train,3289,7
train,3290,8
train,3291,0
train,3292,7
train,3293,4
train,3294,5
train,3295,1
train,3296,9
train,3297,5
train,3298,6
train,3299,0
train,3300,9
train,3301,1
train,3302,5
train,3303,8
train,3304,9
train,3305,1
train,3306,2
train,3307,1
train,3308,4
train,3309,4
train,3310,6
train,3311,1
train,3312,2
train,3313,5
train,3314,7
train,3315,0
train,3316,7
train,3317,4
train,3318,5
train,3319,6
train,3320,3
train,3321,3
train,3322,2
train,3323,2
train,3324,8
train,3325,1
train,3326,2
train,3327,7
train,3328,1
train,3329,5
train,3330,0
train,3331,2
train,3332,1
train,3333,9
train,3334,2
train,3335,3
train,3336,4
train,3337,4
train,3338,0
train,3339,0
train,3340,8
train,3341,5
train,3342,7
train,3343,3
train,3344,2
train,3345,7
train,3346,9
train,3347,4
train,3348,3
train,3349,0
train,3350,7
train,3351,4
train,3352,2
train,3353,3
train,3354,0
train,3355,3
train,3356,4
train,3357,7
train,3358,9
train,3359,3
train,3360,0
train,3361,5
train,3362,9
train,3363,1
train,3364,8
train,3365,6
train,3366,4
train,3367,4
train,3368,3
train,3369,5
train,3370,7
train,3371,8
train,3372,2
train,3373,5
train,3374,5
train,3375,9
train,3376,9
train,3377,1
train,3378,3
train,3379,2
train,3380,7
train,3381,1
train,3382,5
train,3383,7
train,3384,4
train,3385,2
train,3386,9
train,3387,3
train,3388,7
train,3389,8
train,3390,5
train,3391,2
train,3392,5
train,3393,5
train,3394,7
train,3395,0
train,3396,7
train,3397,1
train,3398,4
train,3399,8
train,3400,7
train,3401,4
train,3402,0
train,3403,0
train,3404,7
train,3405,7
train,3406,5
train,3407,9
train,3408,5
train,3409,9
train,3410,1
train,3411,9
train,3412,0
train,3413,7
train,3414,2
train,3415,1
train,3416,4
train,3417,1
train,3418,8
train,3419,6
train,3420,9
train,3421,6
train,3422,0
train,3423,2
train,3424,1
train,3425,0
train,3426,2
train,3427,0
train,3428,7
train,3429,8
train,3430,6
train,3431,5
train,3432,2
train,3433,0
train,3434,1
train,3435,0
train,3436,5
train,3437,0
train,3438,2
train,3439,0
train,3440,3
train,3441,3
train,3442,3
train,3443,5
train,3444,2
train,3445,0
train,3446,2
train,3447,9
train,3448,3
train,3449,1
train,3450,0
train,3451,8
train,3452,4
train,3453,0
train,3454,7
train,3455,8
train,3456,7
train,3457,5
train,3458,3
train,3459,5
train,3460,6
train,3461,1
train,3462,9
train,3463,8
train,3464,6
train,3465,0
train,3466,1
train,3467,7
train,3468,5
train,3469,1
train,3470,6
train,3471,1
train,3472,6
train,3473,0
train,3474,7
train,3475,0
train,3476,1
train,3477,6
train,3478,7
train,3479,8
train,3480,4
train,3481,9
train,3482,4
train,3483,3
train,3484,5
train,3485,5
train,3486,1
train,3487,4
train,3488,2
train,3489,7
train,3490,5
train,3491,7
train,3492,6
train,3493,4
train,3494,2
train,3495,9
train,3496,4
train,3497,1
train,3498,8
train,3499,5
train,3500,4
train,3501,5
train,3502,5
train,3503,7
train,3504,2
train,3505,4
train,3506,0
train,3507,1
train,3508,6
train,3509,2
train,3510,8
train,3511,4
train,3512,7
train,3513,4
train,3514,7
train,3515,1
train,3516,1
train,3517,8
train,3518,8
train,3519,4
train,3520,3
train,3521,6
train,3522,8
train,3523,9
train,3524,6
train,3525,4
train,3526,5
train,3527,2
train,3528,6
train,3529,9
train,3530,6
train,3531,0
train,3532,3
train,3533,7
train,3534,4
train,3535,5
train,3536,4
train,3537,4
train,3538,6
train,3539,6
train,3540,1
train,3541,1
train,3542,7
train,3543,0
train,3544,9
